id_member,Afriat,HM,Swaps,Varian,InvVarian,NMCI,Varian0.5,InvVarian0.5,NMCI0.5,Afriat_FOSD,HM_FOSD,Swaps_FOSD,Varian_FOSD,InvVarian_FOSD,NMCI_FOSD,Varian0.5_FOSD,InvVarian0.5_FOSD,NMCI0.5_FOSD
11081501,0.000305903946160947,0.04,0.04,1.22361578464379e-05,1.22361578464379e-05,1.22361578464379e-05,0.000699604398111901,0.000699604398111901,0.000699604398111901,0.0428991185112635,0.56,0.64,0.00459218804984932,0.00459218804984932,0.00464082151447796,0.0399809401572613,0.0399809401572613,0.0418871481652171
11094001,0.310536120641883,0.24,0.72,0.0452076089166726,0.0437095447303675,0.0900814568745959,0.108784355914976,0.0907462126641081,0.229977229974724,0.598145301463866,0.48,2.16,0.105998985660434,0.107259580035631,0.306787488162677,0.202085664419677,0.21191157029788,0.737112363478925
11094003,0.113230582490014,0.16,0.36,0.0160441839212567,0.01740008474868,0.0203461607839288,0.0475915560785728,0.051712556795602,0.0826918964059953,0.639553429027113,0.44,1.4,0.0657394467530685,0.0696562615834497,0.122041599091467,0.143701171120805,0.158693266271809,0.349145350706066
11103501,0,0,0,0,0,0,0,0,0,0.179741313332313,0.64,0.76,0.021355053501701,0.0170959805556996,0.0262673752550423,0.0783275783487328,0.0747166208278649,0.105915361526662
11103502,0,0,0,0,0,0,0,0,0,0.0492052831878217,0.6,0.68,0.00772713257797061,0.00772713257797061,0.00810897544512285,0.0592693395346382,0.0592693395346382,0.0647394902970385
11108502,0.261025945767225,0.24,0.8,0.0228628352159159,0.0251432576563279,0.0577999847681343,0.0749637830484998,0.0657342832220948,0.192668993400213,0.341657647680652,0.36,2.16,0.0525220440616207,0.0507211953510182,0.171173226671151,0.136871167396937,0.126436753613455,0.546384726812934
11135001,0.115279801012774,0.16,0.24,0.0091405432977887,0.0109824851460184,0.0125025487045225,0.0395627274573543,0.0370867277922238,0.0511592879935372,0.158101498666743,0.28,0.8,0.0256214693838044,0.0290156117584706,0.0513184192001599,0.0692698524030524,0.0790220707277669,0.189960310948414
11135002,0.189320285076056,0.28,0.68,0.0319649393205598,0.0325717346705307,0.0544292549375947,0.0914438121414221,0.0901404039319336,0.181419550632778,0.386575896181257,0.36,2.32,0.0602461899295801,0.0562228085872901,0.224729679253627,0.147294555061443,0.129560555363907,0.652140816837423
11135003,0.353763447758226,0.16,0.48,0.0273917844821655,0.0216493045218405,0.0477703962202041,0.0540745165649799,0.0455279958559493,0.126160622941525,0.503518709785028,0.44,1.72,0.0584507400315773,0.056917168650114,0.198523054929775,0.141352630446193,0.138888074463656,0.495398356543944
11144002,0.0456528578919768,0.12,0.16,0.00315009696769229,0.00315009696769229,0.00315009696769229,0.0207180986879529,0.0207180986879529,0.0207180986879529,0.410573913043478,0.48,0.96,0.0408529516250389,0.0408400400217919,0.060638691198261,0.115067117915828,0.114032168457735,0.201614580528718
11186001,0.162958366309327,0.2,0.44,0.0182262363290908,0.0163157664914198,0.0235008209107218,0.0611711198580002,0.0593296676811742,0.0835856593574132,0.423483703863587,0.44,1.64,0.0560621415538292,0.051218594052473,0.136278964011703,0.14045050085682,0.130209274905143,0.404228910033781
11186002,0.0618585532156681,0.12,0.24,0.00437722534499096,0.00501448983872022,0.00569145197115093,0.0249074807697435,0.0266803829594036,0.0358675833146627,0.0740615788912959,0.24,0.68,0.0142677076397328,0.0103829296354231,0.0224514323800274,0.0620609762778907,0.0464854748792072,0.115010576745471
11190501,0,0,0,0,0,0,0,0,0,0.0128981115860751,0.04,0.04,0.000515924463443005,0.000515924463443005,0.000515924463443005,0.0045427941333193,0.0045427941333193,0.0045427941333193
11219001,0.214099074578117,0.24,0.8,0.0395672888299599,0.0339649455353739,0.069614391486458,0.0961905825977507,0.0919909473169352,0.215630467763649,0.46417663779996,0.52,2.8,0.115024408187297,0.112308773246677,0.415703167461649,0.233231815388648,0.228108789273869,0.995536257111614
11233002,0.24552755469399,0.2,0.36,0.0243897572488028,0.0220241811245518,0.0336538352583767,0.0626238332185965,0.0581065122340319,0.0927313392997738,0.647708362224379,0.48,2.96,0.123384319022889,0.119385764953872,0.434272226053392,0.218962800992886,0.222643772882415,0.994755957087022
11241001,0,0,0,0,0,0,0,0,0,0.385709769206449,0.12,0.28,0.0233529445257647,0.0233529445257647,0.0283404926605391,0.043287497843232,0.043287497843232,0.0692401611764896
11246501,0.167856115374978,0.2,0.44,0.0184897734685761,0.0118596087895833,0.0276955404263645,0.046897276852108,0.043110335032864,0.093890942383453,0.215,0.4,1.04,0.0331136012266878,0.0336474808137982,0.0763736157738869,0.0978704660606368,0.101342127033451,0.242583663217981
11253502,0.204131253746392,0.28,0.72,0.0327486856663085,0.0203975385067617,0.0419023548477813,0.089710098727503,0.0653548422079086,0.156207844832217,0.380433223353895,0.48,2.04,0.0748580579120663,0.0673531960640554,0.169203747828575,0.185186648524262,0.164992246652636,0.519807927814383
11263501,0.054820415879017,0.12,0.12,0.00355158438195195,0.00355158438195195,0.00355158438195195,0.0195714671967814,0.0195714671967814,0.0195714671967814,0.35112506541078,0.44,1,0.0361685380773818,0.0358694385185908,0.0756110184342984,0.0992826676777866,0.0993039877386573,0.233411805346358
11268001,0.501247977324887,0.32,0.72,0.0451103518021336,0.0436785074127653,0.0865208123546675,0.098137714048458,0.102577718253397,0.206795056832122,0.653347857815194,0.48,2.6,0.113330558594665,0.11123366643668,0.407966456634465,0.216282006678074,0.209546390575061,0.923710975898569
11279001,0.0205832337996233,0.08,0.08,0.00139441663310343,0.00139441663310343,0.00139441663310343,0.0105182297534219,0.0105182297534219,0.0105182297534219,0.0821594661993663,0.36,0.64,0.0126938964247293,0.0154688444106015,0.0193694943985612,0.0621210175472808,0.0689113738686592,0.101929007674715
11279002,0.0890710295035779,0.08,0.12,0.00686301248947706,0.00785250426850575,0.00785250426850575,0.0230240978749478,0.0269044033460237,0.0304622417376123,0.199241199353258,0.32,0.6,0.0140702683634782,0.0140702683634782,0.0292538002841514,0.0516257186983771,0.0516257186983771,0.114705512601069
11279003,0,0,0,0,0,0,0,0,0,0.159151210252137,0.36,0.68,0.0167513053327765,0.0166162335355786,0.0263512137086024,0.0667721388181751,0.0631248847435121,0.112645411898328
11282501,0,0,0,0,0,0,0,0,0,0.182861857811806,0.36,1.4,0.0369843551567993,0.0379951225946149,0.094555239323452,0.112528192943299,0.116804316127907,0.339818553474216
11290001,0.0137639340692245,0.12,0.12,0.000613279776684193,0.000613279776684193,0.000613279776684193,0.00688781914256192,0.00688781914256192,0.00688781914256192,0.102871166710103,0.52,0.88,0.0143176230580919,0.0160959222756596,0.0199658307797184,0.071017610026131,0.0780599871478578,0.110978889225015
11297001,0,0,0,0,0,0,0,0,0,0.0126519881695694,0.52,0.56,0.00190211422966128,0.00190211422966128,0.00224081362398708,0.0255331152214508,0.0255331152214508,0.0292138727213456
11316001,0.297446624350837,0.24,0.68,0.0405154679688119,0.0313144142850755,0.0519590865706733,0.0965130087638902,0.0750373617081612,0.165139276758099,0.386829197922677,0.48,1.72,0.0670560437352265,0.0664339550863711,0.184290029879203,0.149818649393618,0.144595345084281,0.497232375342777
11316003,0.293667197862594,0.28,1.08,0.0527751170562057,0.043348772642328,0.0964361430880235,0.126314615477955,0.108935180409543,0.298652811714745,0.513438496207541,0.52,2.52,0.0903470835440683,0.0873265921541594,0.252169571620636,0.189104266696313,0.183985319109628,0.69782888779315
11339501,0.0356098371552009,0.16,0.2,0.00237004074609675,0.00217856861364113,0.00356526777787992,0.0166824551304452,0.0161911164965543,0.0236387984560335,0.364420485175202,0.68,1.64,0.0521020026764807,0.04793352713454,0.120856461437648,0.156117991597551,0.151332924006999,0.378712089175763
11341502,0.0923853478527545,0.04,0.04,0.00369541391411018,0.00369541391411018,0.00369541391411018,0.0121579832441243,0.0121579832441243,0.0121579832441243,0.34597246940766,0.2,0.64,0.0191994647219153,0.0206681978895989,0.05432240928673,0.0493073972743988,0.0508470372830523,0.167927380997488
11359501,0.00715372386796806,0.04,0.04,0.000286148954718722,0.000286148954718722,0.000286148954718722,0.00338318757812051,0.00338318757812051,0.00338318757812051,0.00715372386796806,0.08,0.08,0.00029633986276292,0.00029633986276292,0.00029633986276292,0.00402165161138151,0.00402165161138151,0.00402165161138151
11374501,0.326122895009667,0.24,0.92,0.0455390747398383,0.0514194322612278,0.10433810466139,0.0987191955568543,0.115992849556103,0.295410913922416,0.465810624136632,0.32,2,0.0780454836775517,0.0677476550563304,0.309320595093146,0.159066543791548,0.141623288009603,0.716482007233693
11384001,0.449018366054465,0.28,0.76,0.0317594693522224,0.0293257175842016,0.0823601237801529,0.0762558597644147,0.0790549316189683,0.207129566198825,0.449018366054465,0.52,3.04,0.093186890864644,0.102197187542104,0.340440898104623,0.202845298302848,0.211297496903044,0.911479561166719
11384002,0.249099099911127,0.2,0.8,0.0272501214941497,0.0287697664161667,0.0582790188176969,0.0774757342843779,0.0726417436837478,0.191815041965652,0.362387626333129,0.36,1.72,0.0489791194747155,0.0425485975521555,0.166390045731176,0.115791224086381,0.110898315368265,0.470528288384015
11394501,0.26919897377423,0.2,0.72,0.0468267889790424,0.0316857297165074,0.106976326247533,0.0749423943686733,0.0637709452330157,0.266586932011702,0.340497022724511,0.6,1.92,0.0506395252679471,0.0362191819815353,0.221956256487086,0.106910736117421,0.102243018537164,0.565068124441454
11416501,0.0223619156641963,0.04,0.08,0.00110791658601989,0.00110791658601989,0.00110791658601989,0.00890347732168122,0.00696554742912807,0.00890347732168122,0.242882377902559,0.2,0.52,0.0193893595704966,0.0193893595704966,0.0418932829702231,0.0512883542800614,0.0512883542800614,0.133349785257551
11418001,0.39530702353316,0.32,1.32,0.0542998690805789,0.0577417344493316,0.155085370386357,0.127016718958644,0.123392551181831,0.411851182761063,0.511440362935652,0.48,3.44,0.0895650933291294,0.0763452765639309,0.411468465303614,0.189628315657408,0.177067498990175,1.11132311199706
11449001,0.00724477187419855,0.08,0.08,0.000549222631509851,0.000549222631509851,0.000549222631509851,0.00662602610260793,0.00662602610260793,0.00662602610260793,0.0333912293381204,0.36,0.4,0.00280984528794956,0.00289326353349217,0.0030996361629175,0.0265649142786712,0.0267897096604914,0.0299695633059158
11453001,0.000352592731888444,0.04,0.04,1.41037092755377e-05,1.41037092755377e-05,1.41037092755377e-05,0.00075109811011712,0.00075109811011712,0.00075109811011712,0.0244428206065035,0.32,0.32,0.00175906013199251,0.00175906013199251,0.00175906013199251,0.0183026631276094,0.0183026631276094,0.0183026631276094
11455501,0.00895353802498728,0.08,0.12,0.000564593747843531,0.000442172978271744,0.000638611087458271,0.00621771967527377,0.00561829894633768,0.00842142655090031,0.0275302355187779,0.12,0.36,0.0024965398103433,0.00259628660456616,0.00419371012377859,0.018619115265099,0.0171153238365365,0.0378075419192901
11457501,0.0402257723126543,0.12,0.24,0.002733691121649,0.0031694465846422,0.00405988633319042,0.0186582908394731,0.0220384968446377,0.0285700952841603,0.096236454971197,0.44,0.96,0.0191982897177903,0.0191341004590639,0.0294261674992293,0.0797095180695868,0.0800397631552926,0.151668280455554
11457502,0.10469321506009,0.16,0.4,0.0153280796447184,0.014853962017515,0.0173251537488183,0.049092590309057,0.0490349795062269,0.0724825106560366,0.293813981975676,0.4,1.36,0.0358109797884773,0.0361408440155288,0.0891383870763112,0.101770334644391,0.101709033772216,0.302436167015877
11461001,0.00206163528993438,0.04,0.04,8.24654115973752e-05,8.24654115973752e-05,8.24654115973752e-05,0.00181620936675676,0.00181620936675676,0.00181620936675676,0.0302236198462614,0.6,0.64,0.00654186176320369,0.00654186176320369,0.00662432717480107,0.0536862417109347,0.0536862417109347,0.0555024510776914
11461002,0,0,0,0,0,0,0,0,0,0.0234174578463831,0.64,0.68,0.00382132972870612,0.00382132972870612,0.00394265746387062,0.0442926858655148,0.0442926858655148,0.0464956632613543
11476001,0.0087166867220325,0.08,0.08,0.000687403050718067,0.000687403050718067,0.000687403050718067,0.0074154820414057,0.0074154820414057,0.0074154820414057,0.703635567236093,0.6,4.84,0.219214771104533,0.2280677772731,0.992935800500379,0.34509458808492,0.354523279409074,2.01024999787162
11476002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11476003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11482501,0.313866541119127,0.2,0.56,0.0345105986748816,0.0225922677100377,0.0525689241961839,0.0611007322365465,0.05972760769495,0.141063078463212,0.517502804048908,0.68,1.56,0.0726672726503243,0.0743364133653687,0.202253716689536,0.145495406723593,0.151309441112118,0.433676867397546
11482502,0.085910732119536,0.12,0.24,0.0074887382884929,0.00837639075422673,0.00943950821901064,0.0344827089963829,0.03120728414343,0.0466396364142561,0.283922375996035,0.2,0.6,0.0233351832590553,0.0269648939227482,0.0393914848391115,0.0644842750526665,0.066589950425262,0.13304152029883
11482503,0,0,0,0,0,0,0,0,0,0.0342823826644641,0.4,0.44,0.00379078866026673,0.00379078866026673,0.00382459742941623,0.0327759457224228,0.0327759457224228,0.0339388518948976
11487501,0.18523634258302,0.16,0.32,0.0098207590148196,0.0101570353781109,0.0132364606778814,0.0380633881283148,0.034753628230894,0.0569480084502799,0.233001116579132,0.48,0.92,0.025231120062075,0.0232471067004124,0.0411919688022263,0.0897904255436478,0.091208151357245,0.162009989635563
11490501,0.138549040468104,0.08,0.16,0.00590968985651611,0.00623095458559978,0.0105221563906848,0.0187241187980048,0.0191495897441656,0.0352895713545527,0.343109615161128,0.4,1.96,0.053097629902855,0.0524712482132113,0.170538487468285,0.13061771113535,0.130298938688388,0.527403258263669
11508501,0.0724150178156113,0.16,0.24,0.00384057035585422,0.00372891312574912,0.00564970874226092,0.0195300387952076,0.019408948201816,0.0294796508409451,0.260372132718211,0.2,0.72,0.0237300702482901,0.0237300702482901,0.052873857421032,0.0570719175306318,0.0570719175306318,0.166471425047922
11525501,0.0338696773046495,0.08,0.08,0.00212836855542262,0.00212836855542262,0.00212836855542262,0.0129241530079707,0.0129241530079707,0.0129241530079707,0.0338696773046495,0.12,0.12,0.00232979358144135,0.00232979358144135,0.00232979358144135,0.0157626387029759,0.0157626387029759,0.0157626387029759
11529501,0.0743103938171279,0.08,0.32,0.00382490880331455,0.00899114562590164,0.00984363867653108,0.0191437320268972,0.0263921507507993,0.0532868812307795,0.210660908109337,0.36,1.4,0.0251027384696845,0.0237367118144953,0.0641333348482785,0.0862965962802006,0.0809356628205961,0.276430707839409
11532502,0.107722023890535,0.12,0.12,0.00573550201373168,0.00573550201373168,0.00573550201373168,0.0217806124188597,0.0217806124188597,0.0217806124188597,0.472790753672044,0.32,1.68,0.0580291466387632,0.057012304003868,0.184920297656121,0.117074983743434,0.1166746235986,0.481258507055284
11539001,0.131380190081023,0.12,0.24,0.0109865095949957,0.0107136535100665,0.0128597506358364,0.039139744927784,0.0379828496777551,0.0508810800941368,0.242857943872831,0.48,1.04,0.0258010401993552,0.0271436271919289,0.0620498242931756,0.0899192163677007,0.091048216841957,0.220306645802481
11542001,0.0849894507588649,0.04,0.2,0.00780435749017714,0.00342882595973414,0.00811342362620379,0.0184834273438249,0.0127428071914399,0.0360883533138933,0.569242628359833,0.48,4.08,0.133093223070507,0.155233303664231,0.693703467822802,0.244449285777186,0.264556882919462,1.56541059837362
11544001,0.165171989529708,0.16,0.28,0.012257357296753,0.0117236571239728,0.015830156854392,0.0385383075124614,0.0361956788277506,0.0562047509491952,0.165171989529708,0.52,1.12,0.0274084946054529,0.0204248115926028,0.0463631472310632,0.0868099370873523,0.0763831055882346,0.187477754350957
11551001,0.0510491700595053,0.16,0.24,0.00683764649602633,0.00339160594422679,0.00683764649602633,0.0290724426962204,0.0201818332766065,0.0367286025430346,0.189450084075481,0.28,0.72,0.0186413311768284,0.0186260351667151,0.0359287065601494,0.0627680208166211,0.0591486027896441,0.141235382468078
11574001,0,0,0,0,0,0,0,0,0,0.011613264306702,0.08,0.08,0.00055997346202734,0.00055997346202734,0.00055997346202734,0.00626449180024981,0.00626449180024981,0.00626449180024981
11574002,0.121194742847683,0.04,0.12,0.00587022437841116,0.00598302318874056,0.00638091792558267,0.0153234779060253,0.0164621404795785,0.0246533191166142,0.132759059009938,0.12,0.28,0.00790640272607784,0.00854969413438319,0.0112457012838518,0.0260964020484982,0.0280536221719692,0.0484149585917561
11598001,0.0873231830172611,0.12,0.16,0.00740062250231493,0.00688452004274836,0.00827182443831924,0.0293102043331621,0.0277641232829265,0.0352134303529052,0.281883250158882,0.4,1.08,0.0311417851987019,0.0311476751510544,0.0792675483290469,0.0916304455227436,0.0921158300034394,0.257875797625536
11601001,0.0137499301324688,0.04,0.04,0.000549997205298751,0.000549997205298751,0.000549997205298751,0.00469040384316213,0.00469040384316213,0.00469040384316213,0.214394899709194,0.28,0.56,0.0211340421263353,0.0205840449210366,0.0332176303509,0.0720983485279793,0.0674079446848171,0.120716539076347
